id_question, level_type, title_question, conten_question, instruction_question, name_topic
1573,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1574,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1575,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1576,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1577,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1578,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1579,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1580,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1581,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1582,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1583,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1584,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1585,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1586,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1587,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1588,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1589,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1590,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1591,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1592,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1593,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1594,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1595,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1596,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1597,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1598,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1599,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1600,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1601,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1602,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1603,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1604,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1605,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1606,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1607,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1608,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1609,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1610,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1611,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1612,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1613,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1614,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1615,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1616,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1617,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1618,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1619,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1620,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1621,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1622,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1623,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1624,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1625,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1626,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1627,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1628,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1629,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1630,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1631,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1632,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1633,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1634,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1635,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1636,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1637,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1638,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1639,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1640,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1641,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1642,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1643,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1644,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1645,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1646,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1647,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1648,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1649,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1650,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1651,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1652,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1653,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1654,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1655,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1656,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1657,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1658,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1659,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1660,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1661,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1662,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1663,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1664,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1665,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1666,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1667,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1668,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1669,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1670,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1671,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1672,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1673,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1674,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1675,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1676,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1677,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1678,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1679,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1680,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1681,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1682,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1683,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1684,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1685,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1686,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1687,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1688,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1689,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1690,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1691,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1692,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1693,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1694,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1695,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1696,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1697,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1698,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1699,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1700,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1701,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1702,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1703,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1704,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1705,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1706,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1707,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1708,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1709,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1710,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1711,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1712,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1713,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1714,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1715,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1716,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1717,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1718,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1719,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1720,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1721,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1722,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1723,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1724,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
